MiniDOT Logger Concatenated Data File
Sensor:             7450-030944
Concatenation Date: 2023Feb17 20:02:38 AST

DO concentration compensated for salinity: 41.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1675749420,           2023-02-07 05:57:00,           2023-02-07 08:57:00,      3.520000,     25.575000,          6.316007,                    97.465393,      0.956000
                1675749720,           2023-02-07 06:02:00,           2023-02-07 09:02:00,      3.520000,     25.567000,          6.296903,                    97.157652,      0.956000
                1675750020,           2023-02-07 06:07:00,           2023-02-07 09:07:00,      3.530000,     25.567000,          6.314339,                    97.426686,      0.955000
                1675750320,           2023-02-07 06:12:00,           2023-02-07 09:12:00,      3.520000,     25.592000,          6.310635,                    97.410034,      0.955000
                1675750620,           2023-02-07 06:17:00,           2023-02-07 09:17:00,      3.520000,     25.558000,          6.301566,                    97.215031,      0.956000
                1675750920,           2023-02-07 06:22:00,           2023-02-07 09:22:00,      3.520000,     25.600000,          6.275843,                    96.885882,      0.956000
                1675751220,           2023-02-07 06:27:00,           2023-02-07 09:27:00,      3.520000,     25.617000,          6.302174,                    97.319892,      0.956000
                1675751520,           2023-02-07 06:32:00,           2023-02-07 09:32:00,      3.520000,     25.600000,          6.255235,                    96.567742,      0.955000
                1675751820,           2023-02-07 06:37:00,           2023-02-07 09:37:00,      3.520000,     25.592000,          6.299538,                    97.238753,      0.955000
                1675752120,           2023-02-07 06:42:00,           2023-02-07 09:42:00,      3.520000,     25.609000,          6.283068,                    97.011956,      0.956000
                1675752420,           2023-02-07 06:47:00,           2023-02-07 09:47:00,      3.520000,     25.600000,          6.332910,                    97.766885,      0.955000
                1675752720,           2023-02-07 06:52:00,           2023-02-07 09:52:00,      3.520000,     25.617000,          6.380644,                    98.531648,      0.955000
                1675753020,           2023-02-07 06:57:00,           2023-02-07 09:57:00,      3.520000,     25.617000,          6.357658,                    98.176689,      0.956000
                1675753320,           2023-02-07 07:02:00,           2023-02-07 10:02:00,      3.520000,     25.659000,          6.415960,                    99.146212,      0.955000
                1675753620,           2023-02-07 07:07:00,           2023-02-07 10:07:00,      3.520000,     25.659000,          6.583215,                   101.730824,      0.956000
                1675753920,           2023-02-07 07:12:00,           2023-02-07 10:12:00,      3.520000,     25.668000,          6.640386,                   102.629635,      0.955000
                1675754220,           2023-02-07 07:17:00,           2023-02-07 10:17:00,      3.520000,     25.685000,          6.692889,                   103.470321,      0.955000
                1675754520,           2023-02-07 07:22:00,           2023-02-07 10:22:00,      3.520000,     25.659000,          6.525350,                   100.836621,      0.956000
                1675754820,           2023-02-07 07:27:00,           2023-02-07 10:27:00,      3.520000,     25.659000,          6.454008,                    99.734180,      0.956000
                1675755120,           2023-02-07 07:32:00,           2023-02-07 10:32:00,      3.520000,     25.651000,          6.518130,                   100.711668,      0.956000
                1675755420,           2023-02-07 07:37:00,           2023-02-07 10:37:00,      3.520000,     25.659000,          6.512667,                   100.640632,      0.955000
                1675755720,           2023-02-07 07:42:00,           2023-02-07 10:42:00,      3.520000,     25.668000,          6.481847,                   100.179363,      0.956000
                1675756020,           2023-02-07 07:47:00,           2023-02-07 10:47:00,      3.520000,     25.693000,          6.536810,                   101.070807,      0.956000
                1675756320,           2023-02-07 07:52:00,           2023-02-07 10:52:00,      3.520000,     25.676000,          6.466871,                    99.961181,      0.955000
                1675756620,           2023-02-07 07:57:00,           2023-02-07 10:57:00,      3.520000,     25.676000,          6.500957,                   100.488067,      0.956000
                1675756920,           2023-02-07 08:02:00,           2023-02-07 11:02:00,      3.520000,     25.735000,          6.703742,                   103.724198,      0.956000
                1675757220,           2023-02-07 08:07:00,           2023-02-07 11:07:00,      3.520000,     25.735000,          6.676787,                   103.307142,      0.956000
                1675757520,           2023-02-07 08:12:00,           2023-02-07 11:12:00,      3.520000,     25.727000,          6.687799,                   103.463776,      0.956000
                1675757820,           2023-02-07 08:17:00,           2023-02-07 11:17:00,      3.520000,     25.761000,          6.641393,                   102.803876,      0.955000
                1675758120,           2023-02-07 08:22:00,           2023-02-07 11:22:00,      3.520000,     25.752000,          6.609584,                   102.296205,      0.956000
                1675758420,           2023-02-07 08:27:00,           2023-02-07 11:27:00,      3.520000,     25.769000,          6.648616,                   102.929334,      0.955000
                1675758720,           2023-02-07 08:32:00,           2023-02-07 11:32:00,      3.520000,     25.761000,          6.624744,                   102.546161,      0.956000
                1675759020,           2023-02-07 08:37:00,           2023-02-07 11:37:00,      3.520000,     25.752000,          6.641296,                   102.787011,      0.955000
                1675759320,           2023-02-07 08:42:00,           2023-02-07 11:42:00,      3.520000,     25.761000,          6.696890,                   103.662927,      0.955000
                1675759620,           2023-02-07 08:47:00,           2023-02-07 11:47:00,      3.520000,     25.752000,          6.657152,                   103.032414,      0.955000
                1675759920,           2023-02-07 08:52:00,           2023-02-07 11:52:00,      3.520000,     25.744000,          6.673714,                   103.275023,      0.956000
                1675760220,           2023-02-07 08:57:00,           2023-02-07 11:57:00,      3.520000,     25.735000,          6.654589,                   102.963684,      0.956000
                1675760520,           2023-02-07 09:02:00,           2023-02-07 12:02:00,      3.520000,     25.744000,          6.649930,                   102.906972,      0.957000
                1675760820,           2023-02-07 09:07:00,           2023-02-07 12:07:00,      3.520000,     25.777000,          6.695479,                   103.668611,      0.956000
                1675761120,           2023-02-07 09:12:00,           2023-02-07 12:12:00,      3.520000,     25.752000,          6.665080,                   103.155115,      0.956000
                1675761420,           2023-02-07 09:17:00,           2023-02-07 12:17:00,      3.520000,     25.761000,          6.690548,                   103.564750,      0.956000
                1675761720,           2023-02-07 09:22:00,           2023-02-07 12:22:00,      3.520000,     25.761000,          6.660421,                   103.098408,      0.956000
                1675762020,           2023-02-07 09:27:00,           2023-02-07 12:27:00,      3.520000,     25.786000,          6.756627,                   104.631001,      0.956000
                1675762320,           2023-02-07 09:32:00,           2023-02-07 12:32:00,      3.520000,     25.803000,          6.703692,                   103.840550,      0.955000
                1675762620,           2023-02-07 09:37:00,           2023-02-07 12:37:00,      3.520000,     25.820000,          6.764137,                   104.806398,      0.955000
                1675762920,           2023-02-07 09:42:00,           2023-02-07 12:42:00,      3.520000,     25.794000,          6.756715,                   104.646254,      0.956000
                1675763220,           2023-02-07 09:47:00,           2023-02-07 12:47:00,      3.520000,     25.803000,          6.785357,                   105.105550,      0.956000
                1675763520,           2023-02-07 09:52:00,           2023-02-07 12:52:00,      3.520000,     25.803000,          6.748092,                   104.528317,      0.955000
                1675763820,           2023-02-07 09:57:00,           2023-02-07 12:57:00,      3.520000,     25.786000,          6.729670,                   104.213558,      0.955000
                1675764120,           2023-02-07 10:02:00,           2023-02-07 13:02:00,      3.520000,     25.786000,          6.734427,                   104.287224,      0.955000
                1675764420,           2023-02-07 10:07:00,           2023-02-07 13:07:00,      3.520000,     25.794000,          6.744029,                   104.449782,      0.955000
                1675764720,           2023-02-07 10:12:00,           2023-02-07 13:12:00,      3.520000,     25.794000,          6.801115,                   105.333909,      0.956000
                1675765020,           2023-02-07 10:17:00,           2023-02-07 13:17:00,      3.520000,     25.769000,          6.727898,                   104.156728,      0.956000
                1675765320,           2023-02-07 10:22:00,           2023-02-07 13:22:00,      3.520000,     25.820000,          6.726078,                   104.216701,      0.955000
                1675765620,           2023-02-07 10:27:00,           2023-02-07 13:27:00,      3.520000,     25.777000,          6.778727,                   104.957563,      0.956000
                1675765920,           2023-02-07 10:32:00,           2023-02-07 13:32:00,      3.520000,     25.769000,          6.781017,                   104.979083,      0.956000
                1675766220,           2023-02-07 10:37:00,           2023-02-07 13:37:00,      3.520000,     25.811000,          6.863147,                   106.324637,      0.956000
                1675766520,           2023-02-07 10:42:00,           2023-02-07 13:42:00,      3.520000,     25.786000,          6.740770,                   104.385446,      0.955000
                1675766820,           2023-02-07 10:47:00,           2023-02-07 13:47:00,      3.520000,     25.820000,          6.824396,                   105.740086,      0.955000
                1675767120,           2023-02-07 10:52:00,           2023-02-07 13:52:00,      3.520000,     25.811000,          6.775931,                   104.973469,      0.956000
                1675767420,           2023-02-07 10:57:00,           2023-02-07 13:57:00,      3.520000,     25.803000,          6.884465,                   106.640745,      0.955000
                1675767720,           2023-02-07 11:02:00,           2023-02-07 14:02:00,      3.520000,     25.777000,          6.721643,                   104.073710,      0.955000
                1675768020,           2023-02-07 11:07:00,           2023-02-07 14:07:00,      3.520000,     25.820000,          6.923508,                   107.275755,      0.956000
                1675768320,           2023-02-07 11:12:00,           2023-02-07 14:12:00,      3.520000,     25.820000,          6.833118,                   105.875224,      0.955000
                1675768620,           2023-02-07 11:17:00,           2023-02-07 14:17:00,      3.520000,     25.761000,          6.736531,                   104.276535,      0.955000
                1675768920,           2023-02-07 11:22:00,           2023-02-07 14:22:00,      3.520000,     25.761000,          6.812641,                   105.454663,      0.956000
                1675769220,           2023-02-07 11:27:00,           2023-02-07 14:27:00,      3.520000,     25.769000,          6.809559,                   105.420945,      0.956000
                1675769520,           2023-02-07 11:32:00,           2023-02-07 14:32:00,      3.520000,     25.803000,          6.798043,                   105.302055,      0.955000
                1675769820,           2023-02-07 11:37:00,           2023-02-07 14:37:00,      3.520000,     25.820000,          6.954430,                   107.754884,      0.955000
                1675770120,           2023-02-07 11:42:00,           2023-02-07 14:42:00,      3.520000,     25.828000,          7.063941,                   109.466212,      0.956000
                1675770420,           2023-02-07 11:47:00,           2023-02-07 14:47:00,      3.520000,     25.828000,          6.985444,                   108.249784,      0.955000
                1675770720,           2023-02-07 11:52:00,           2023-02-07 14:52:00,      3.520000,     25.820000,          6.954430,                   107.754884,      0.956000
                1675771020,           2023-02-07 11:57:00,           2023-02-07 14:57:00,      3.520000,     25.786000,          6.920746,                   107.172496,      0.955000
                1675771320,           2023-02-07 12:02:00,           2023-02-07 15:02:00,      3.520000,     25.786000,          6.918367,                   107.135663,      0.956000
                1675771620,           2023-02-07 12:07:00,           2023-02-07 15:07:00,      3.520000,     25.811000,          6.993179,                   108.339105,      0.955000
                1675771920,           2023-02-07 12:12:00,           2023-02-07 15:12:00,      3.520000,     25.828000,          7.098036,                   109.994559,      0.955000
                1675772220,           2023-02-07 12:17:00,           2023-02-07 15:17:00,      3.520000,     25.794000,          7.014393,                   108.637105,      0.956000
                1675772520,           2023-02-07 12:22:00,           2023-02-07 15:22:00,      3.520000,     25.769000,          6.841272,                   105.911903,      0.955000
                1675772820,           2023-02-07 12:27:00,           2023-02-07 15:27:00,      3.520000,     25.803000,          7.081889,                   109.698852,      0.955000
                1675773120,           2023-02-07 12:32:00,           2023-02-07 15:32:00,      3.520000,     25.794000,          6.970786,                   107.961731,      0.956000
                1675773420,           2023-02-07 12:37:00,           2023-02-07 15:37:00,      3.520000,     25.777000,          6.979314,                   108.063325,      0.955000
                1675773720,           2023-02-07 12:42:00,           2023-02-07 15:42:00,      3.520000,     25.786000,          7.049187,                   109.161492,      0.956000
                1675774020,           2023-02-07 12:47:00,           2023-02-07 15:47:00,      3.520000,     25.803000,          7.136597,                   110.546279,      0.956000
                1675774320,           2023-02-07 12:52:00,           2023-02-07 15:52:00,      3.520000,     25.803000,          7.114397,                   110.202396,      0.955000
                1675774620,           2023-02-07 12:57:00,           2023-02-07 15:57:00,      3.520000,     25.820000,          7.170889,                   111.108787,      0.956000
                1675774920,           2023-02-07 13:02:00,           2023-02-07 16:02:00,      3.520000,     25.777000,          7.091103,                   109.794204,      0.956000
                1675775220,           2023-02-07 13:07:00,           2023-02-07 16:07:00,      3.520000,     25.761000,          7.038593,                   108.952228,      0.955000
                1675775520,           2023-02-07 13:12:00,           2023-02-07 16:12:00,      3.520000,     25.761000,          7.101225,                   109.921728,      0.956000
                1675775820,           2023-02-07 13:17:00,           2023-02-07 16:17:00,      3.520000,     25.761000,          7.060792,                   109.295848,      0.956000
                1675776120,           2023-02-07 13:22:00,           2023-02-07 16:22:00,      3.520000,     25.727000,          7.039788,                   108.909238,      0.955000
                1675776420,           2023-02-07 13:27:00,           2023-02-07 16:27:00,      3.520000,     25.727000,          7.004906,                   108.369597,      0.955000
                1675776720,           2023-02-07 13:32:00,           2023-02-07 16:32:00,      3.520000,     25.710000,          6.910375,                   106.876971,      0.956000
                1675777020,           2023-02-07 13:37:00,           2023-02-07 16:37:00,      3.520000,     25.693000,          6.952198,                   107.493448,      0.955000
                1675777320,           2023-02-07 13:42:00,           2023-02-07 16:42:00,      3.520000,     25.693000,          7.063972,                   109.221678,      0.955000
                1675777620,           2023-02-07 13:47:00,           2023-02-07 16:47:00,      3.520000,     25.685000,          7.054367,                   109.058674,      0.956000
                1675777920,           2023-02-07 13:52:00,           2023-02-07 16:52:00,      3.520000,     25.659000,          6.973214,                   107.757502,      0.955000
                1675778220,           2023-02-07 13:57:00,           2023-02-07 16:57:00,      3.520000,     25.651000,          7.103121,                   109.750366,      0.956000
                1675778520,           2023-02-07 14:02:00,           2023-02-07 17:02:00,      3.520000,     25.634000,          7.039512,                   108.736805,      0.956000
                1675778820,           2023-02-07 14:07:00,           2023-02-07 17:07:00,      3.520000,     25.609000,          6.974230,                   107.683638,      0.955000
                1675779120,           2023-02-07 14:12:00,           2023-02-07 17:12:00,      3.520000,     25.575000,          6.985731,                   107.800222,      0.956000
                1675779420,           2023-02-07 14:17:00,           2023-02-07 17:17:00,      3.520000,     25.600000,          6.982846,                   107.800533,      0.956000
                1675779720,           2023-02-07 14:22:00,           2023-02-07 17:22:00,      3.520000,     25.567000,          6.884984,                   106.231407,      0.955000
                1675780020,           2023-02-07 14:27:00,           2023-02-07 17:27:00,      3.520000,     25.550000,          6.803953,                   104.951452,      0.955000
                1675780320,           2023-02-07 14:32:00,           2023-02-07 17:32:00,      3.520000,     25.533000,          6.760175,                   104.246670,      0.955000
                1675780620,           2023-02-07 14:37:00,           2023-02-07 17:37:00,      3.520000,     25.516000,          6.714022,                   103.505656,      0.955000
                1675780920,           2023-02-07 14:42:00,           2023-02-07 17:42:00,      3.520000,     25.508000,          6.666385,                   102.757576,      0.955000
                1675781220,           2023-02-07 14:47:00,           2023-02-07 17:47:00,      3.520000,     25.474000,          6.587562,                   101.485079,      0.955000
                1675781520,           2023-02-07 14:52:00,           2023-02-07 17:52:00,      3.520000,     25.449000,          6.548464,                   100.840730,      0.957000
                1675781820,           2023-02-07 14:57:00,           2023-02-07 17:57:00,      3.520000,     25.440000,          6.523803,                   100.445903,      0.955000
                1675782120,           2023-02-07 15:02:00,           2023-02-07 18:02:00,      3.530000,     25.432000,          6.461119,                    99.467499,      0.955000
                1675782420,           2023-02-07 15:07:00,           2023-02-07 18:07:00,      3.520000,     25.415000,          6.434791,                    99.034106,      0.956000
                1675782720,           2023-02-07 15:12:00,           2023-02-07 18:12:00,      3.520000,     25.406000,          6.400625,                    98.493491,      0.955000
                1675783020,           2023-02-07 15:17:00,           2023-02-07 18:17:00,      3.520000,     25.373000,          6.361455,                    97.836867,      0.956000
                1675783320,           2023-02-07 15:22:00,           2023-02-07 18:22:00,      3.520000,     25.373000,          6.320254,                    97.203225,      0.955000
                1675783620,           2023-02-07 15:27:00,           2023-02-07 18:27:00,      3.520000,     25.356000,          6.303440,                    96.917126,      0.956000
                1675783920,           2023-02-07 15:32:00,           2023-02-07 18:32:00,      3.520000,     25.356000,          6.303440,                    96.917126,      0.955000
                1675784220,           2023-02-07 15:37:00,           2023-02-07 18:37:00,      3.520000,     25.348000,          6.321579,                    97.183050,      0.955000
                1675784520,           2023-02-07 15:42:00,           2023-02-07 18:42:00,      3.520000,     25.356000,          6.300271,                    96.868400,      0.955000
                1675784820,           2023-02-07 15:47:00,           2023-02-07 18:47:00,      3.520000,     25.348000,          6.396846,                    98.340136,      0.956000
                1675785120,           2023-02-07 15:52:00,           2023-02-07 18:52:00,      3.520000,     25.331000,          6.319818,                    97.128410,      0.955000
                1675785420,           2023-02-07 15:57:00,           2023-02-07 18:57:00,      3.520000,     25.314000,          6.295875,                    96.732963,      0.955000
                1675785720,           2023-02-07 16:02:00,           2023-02-07 19:02:00,      3.520000,     25.314000,          6.292706,                    96.684274,      0.955000
                1675786020,           2023-02-07 16:07:00,           2023-02-07 19:07:00,      3.520000,     25.305000,          6.252209,                    96.047631,      0.955000
                1675786320,           2023-02-07 16:12:00,           2023-02-07 19:12:00,      3.520000,     25.297000,          6.256088,                    96.094378,      0.956000
                1675786620,           2023-02-07 16:17:00,           2023-02-07 19:17:00,      3.520000,     25.280000,          6.267004,                    96.234713,      0.955000
                1675786920,           2023-02-07 16:22:00,           2023-02-07 19:22:00,      3.520000,     25.272000,          6.292271,                    96.609797,      0.956000
                1675787220,           2023-02-07 16:27:00,           2023-02-07 19:27:00,      3.520000,     25.280000,          6.228187,                    95.638644,      0.955000
                1675787520,           2023-02-07 16:32:00,           2023-02-07 19:32:00,      3.520000,     25.289000,          6.227487,                    95.642273,      0.955000
                1675787820,           2023-02-07 16:37:00,           2023-02-07 19:37:00,      3.520000,     25.263000,          6.258115,                    96.070922,      0.956000
                1675788120,           2023-02-07 16:42:00,           2023-02-07 19:42:00,      3.520000,     25.255000,          6.250903,                    95.947383,      0.956000
                1675788420,           2023-02-07 16:47:00,           2023-02-07 19:47:00,      3.520000,     25.263000,          6.239103,                    95.779061,      0.955000
                1675788720,           2023-02-07 16:52:00,           2023-02-07 19:52:00,      3.520000,     25.246000,          6.280912,                    96.393500,      0.956000
                1675789020,           2023-02-07 16:57:00,           2023-02-07 19:57:00,      3.520000,     25.230000,          6.283123,                    96.401645,      0.955000
                1675789320,           2023-02-07 17:02:00,           2023-02-07 20:02:00,      3.520000,     25.213000,          6.275026,                    96.250053,      0.955000
                1675789620,           2023-02-07 17:07:00,           2023-02-07 20:07:00,      3.520000,     25.204000,          6.237704,                    95.663200,      0.955000
                1675789920,           2023-02-07 17:12:00,           2023-02-07 20:12:00,      3.520000,     25.196000,          6.270097,                    96.147123,      0.955000
                1675790220,           2023-02-07 17:17:00,           2023-02-07 20:17:00,      3.520000,     25.162000,          6.234896,                    95.552980,      0.956000
                1675790520,           2023-02-07 17:22:00,           2023-02-07 20:22:00,      3.520000,     25.137000,          6.273447,                    96.103576,      0.955000
                1675790820,           2023-02-07 17:27:00,           2023-02-07 20:27:00,      3.520000,     25.129000,          6.260693,                    95.895344,      0.955000
                1675791120,           2023-02-07 17:32:00,           2023-02-07 20:32:00,      3.520000,     25.086000,          6.310140,                    96.583165,      0.955000
                1675791420,           2023-02-07 17:37:00,           2023-02-07 20:37:00,      3.520000,     25.103000,          6.279431,                    96.140498,      0.955000
                1675791720,           2023-02-07 17:42:00,           2023-02-07 20:42:00,      3.520000,     25.103000,          6.243793,                    95.594865,      0.956000
                1675792020,           2023-02-07 17:47:00,           2023-02-07 20:47:00,      3.520000,     25.095000,          6.266677,                    95.932375,      0.956000
                1675792320,           2023-02-07 17:52:00,           2023-02-07 20:52:00,      3.520000,     25.103000,          6.260424,                    95.849494,      0.955000
                1675792620,           2023-02-07 17:57:00,           2023-02-07 20:57:00,      3.520000,     25.086000,          6.288758,                    96.255888,      0.955000
                1675792920,           2023-02-07 18:02:00,           2023-02-07 21:02:00,      3.520000,     25.112000,          6.262893,                    95.901746,      0.955000
                1675793220,           2023-02-07 18:07:00,           2023-02-07 21:07:00,      3.520000,     25.078000,          6.291842,                    96.290197,      0.956000
                1675793520,           2023-02-07 18:12:00,           2023-02-07 21:12:00,      3.520000,     25.028000,          6.327748,                    96.758590,      0.955000
                1675793820,           2023-02-07 18:17:00,           2023-02-07 21:17:00,      3.520000,     25.019000,          6.327654,                    96.742553,      0.955000
                1675794120,           2023-02-07 18:22:00,           2023-02-07 21:22:00,      3.520000,     25.028000,          6.287363,                    96.141059,      0.956000
                1675794420,           2023-02-07 18:27:00,           2023-02-07 21:27:00,      3.520000,     25.019000,          6.285686,                    96.100912,      0.955000
                1675794720,           2023-02-07 18:32:00,           2023-02-07 21:32:00,      3.520000,     24.985000,          6.290875,                    96.125425,      0.955000
                1675795020,           2023-02-07 18:37:00,           2023-02-07 21:37:00,      3.520000,     24.969000,          6.333464,                    96.750230,      0.956000
                1675795320,           2023-02-07 18:42:00,           2023-02-07 21:42:00,      3.520000,     24.969000,          6.309711,                    96.387371,      0.956000
                1675795620,           2023-02-07 18:47:00,           2023-02-07 21:47:00,      3.520000,     24.969000,          6.320004,                    96.544610,      0.955000
                1675795920,           2023-02-07 18:52:00,           2023-02-07 21:52:00,      3.520000,     24.943000,          6.351402,                    96.981925,      0.955000
                1675796220,           2023-02-07 18:57:00,           2023-02-07 21:57:00,      3.520000,     24.943000,          6.336359,                    96.752224,      0.955000
                1675796520,           2023-02-07 19:02:00,           2023-02-07 22:02:00,      3.520000,     24.943000,          6.318148,                    96.474166,      0.955000
                1675796820,           2023-02-07 19:07:00,           2023-02-07 22:07:00,      3.520000,     24.927000,          6.287895,                    95.986440,      0.956000
                1675797120,           2023-02-07 19:12:00,           2023-02-07 22:12:00,      3.520000,     24.918000,          6.298886,                    96.139682,      0.955000
                1675797420,           2023-02-07 19:17:00,           2023-02-07 22:17:00,      3.520000,     24.893000,          6.301000,                    96.131586,      0.956000
                1675797720,           2023-02-07 19:22:00,           2023-02-07 22:22:00,      3.520000,     24.868000,          6.299155,                    96.063098,      0.955000
                1675798020,           2023-02-07 19:27:00,           2023-02-07 22:27:00,      3.520000,     24.834000,          6.259219,                    95.399553,      0.955000
                1675798320,           2023-02-07 19:32:00,           2023-02-07 22:32:00,      3.520000,     24.834000,          6.279010,                    95.701184,      0.955000
                1675798620,           2023-02-07 19:37:00,           2023-02-07 22:37:00,      3.520000,     24.809000,          6.291414,                    95.849956,      0.956000
                1675798920,           2023-02-07 19:42:00,           2023-02-07 22:42:00,      3.520000,     24.817000,          6.308121,                    96.117412,      0.956000
                1675799220,           2023-02-07 19:47:00,           2023-02-07 22:47:00,      3.520000,     24.800000,          6.265199,                    95.436118,      0.956000
                1675799520,           2023-02-07 19:52:00,           2023-02-07 22:52:00,      3.520000,     24.809000,          6.278749,                    95.657002,      0.955000
                1675799820,           2023-02-07 19:57:00,           2023-02-07 22:57:00,      3.520000,     24.767000,          6.275936,                    95.546636,      0.956000
                1675800120,           2023-02-07 20:02:00,           2023-02-07 23:02:00,      3.520000,     24.758000,          6.273468,                    95.494596,      0.956000
                1675800420,           2023-02-07 20:07:00,           2023-02-07 23:07:00,      3.520000,     24.750000,          6.244099,                    95.034753,      0.956000
                1675800720,           2023-02-07 20:12:00,           2023-02-07 23:12:00,      3.520000,     24.758000,          6.195109,                    94.301817,      0.954000
                1675801020,           2023-02-07 20:17:00,           2023-02-07 23:17:00,      3.520000,     24.716000,          6.212088,                    94.493457,      0.956000
                1675801320,           2023-02-07 20:22:00,           2023-02-07 23:22:00,      3.520000,     24.725000,          6.208224,                    94.448984,      0.956000
                1675801620,           2023-02-07 20:27:00,           2023-02-07 23:27:00,      3.520000,     24.691000,          6.209455,                    94.413659,      0.955000
                1675801920,           2023-02-07 20:32:00,           2023-02-07 23:32:00,      3.520000,     24.700000,          6.177891,                    93.947970,      0.955000
                1675802220,           2023-02-07 20:37:00,           2023-02-07 23:37:00,      3.520000,     24.691000,          6.158805,                    93.643525,      0.955000
                1675802520,           2023-02-07 20:42:00,           2023-02-07 23:42:00,      3.520000,     24.683000,          6.125483,                    93.124336,      0.955000
                1675802820,           2023-02-07 20:47:00,           2023-02-07 23:47:00,      3.520000,     24.691000,          6.131896,                    93.234391,      0.956000
                1675803120,           2023-02-07 20:52:00,           2023-02-07 23:52:00,      3.520000,     24.683000,          6.146851,                    93.449188,      0.955000
                1675803420,           2023-02-07 20:57:00,           2023-02-07 23:57:00,      3.520000,     24.641000,          6.141673,                    93.304422,      0.955000
                1675803720,           2023-02-07 21:02:00,           2023-02-08 00:02:00,      3.520000,     24.666000,          6.129267,                    93.155177,      0.955000
                1675804020,           2023-02-07 21:07:00,           2023-02-08 00:07:00,      3.520000,     24.649000,          6.091899,                    92.560734,      0.956000
                1675804320,           2023-02-07 21:12:00,           2023-02-08 00:12:00,      3.520000,     24.641000,          6.061747,                    92.090179,      0.956000
                1675804620,           2023-02-07 21:17:00,           2023-02-08 00:17:00,      3.520000,     24.624000,          6.077402,                    92.301557,      0.955000
                1675804920,           2023-02-07 21:22:00,           2023-02-08 00:22:00,      3.520000,     24.599000,          6.096931,                    92.559138,      0.956000
                1675805220,           2023-02-07 21:27:00,           2023-02-08 00:27:00,      3.520000,     24.616000,          6.082069,                    92.359979,      0.955000
                1675805520,           2023-02-07 21:32:00,           2023-02-08 00:32:00,      3.520000,     24.599000,          6.011471,                    91.261749,      0.955000
                1675805820,           2023-02-07 21:37:00,           2023-02-08 00:37:00,      3.520000,     24.574000,          6.020715,                    91.363562,      0.955000
                1675806120,           2023-02-07 21:42:00,           2023-02-08 00:42:00,      3.520000,     24.590000,          6.004259,                    91.138432,      0.955000
                1675806420,           2023-02-07 21:47:00,           2023-02-08 00:47:00,      3.520000,     24.523000,          6.051851,                    91.757039,      0.956000
                1675806720,           2023-02-07 21:52:00,           2023-02-08 00:52:00,      3.520000,     24.548000,          6.009377,                    91.151511,      0.955000
                1675807020,           2023-02-07 21:57:00,           2023-02-08 00:57:00,      3.520000,     24.540000,          5.972901,                    90.586002,      0.956000
                1675807320,           2023-02-07 22:02:00,           2023-02-08 01:02:00,      3.520000,     24.532000,          5.960953,                    90.392593,      0.956000
                1675807620,           2023-02-07 22:07:00,           2023-02-08 01:07:00,      3.520000,     24.490000,          5.932053,                    89.890594,      0.956000
                1675807920,           2023-02-07 22:12:00,           2023-02-08 01:12:00,      3.520000,     24.515000,          5.852391,                    88.720891,      0.955000
                1675808220,           2023-02-07 22:17:00,           2023-02-08 01:17:00,      3.520000,     24.490000,          5.814172,                    88.104291,      0.956000
                1675808520,           2023-02-07 22:22:00,           2023-02-08 01:22:00,      3.530000,     24.422000,          5.757345,                    87.143003,      0.955000
                1675808820,           2023-02-07 22:27:00,           2023-02-08 01:27:00,      3.520000,     24.406000,          5.746116,                    86.949523,      0.956000
                1675809120,           2023-02-07 22:32:00,           2023-02-08 01:32:00,      3.530000,     24.422000,          5.758136,                    87.154976,      0.956000
                1675809420,           2023-02-07 22:37:00,           2023-02-08 01:37:00,      3.530000,     24.431000,          5.768507,                    87.325229,      0.956000
                1675809720,           2023-02-07 22:42:00,           2023-02-08 01:42:00,      3.520000,     24.397000,          5.727045,                    86.647753,      0.956000
                1675810020,           2023-02-07 22:47:00,           2023-02-08 01:47:00,      3.520000,     24.330000,          5.754876,                    86.970191,      0.955000
                1675810320,           2023-02-07 22:52:00,           2023-02-08 01:52:00,      3.520000,     24.322000,          5.769826,                    87.184323,      0.955000
                1675810620,           2023-02-07 22:57:00,           2023-02-08 01:57:00,      3.520000,     24.313000,          5.787139,                    87.432609,      0.955000
                1675810920,           2023-02-07 23:02:00,           2023-02-08 02:02:00,      3.520000,     24.322000,          5.776945,                    87.291884,      0.955000
                1675811220,           2023-02-07 23:07:00,           2023-02-08 02:07:00,      3.520000,     24.330000,          5.807869,                    87.771044,      0.956000
                1675811520,           2023-02-07 23:12:00,           2023-02-08 02:12:00,      3.520000,     24.296000,          5.775111,                    87.225773,      0.955000
                1675811820,           2023-02-07 23:17:00,           2023-02-08 02:17:00,      3.520000,     24.271000,          5.680756,                    85.764343,      0.956000
                1675812120,           2023-02-07 23:22:00,           2023-02-08 02:22:00,      3.520000,     24.280000,          5.665815,                    85.551817,      0.955000
                1675812420,           2023-02-07 23:27:00,           2023-02-08 02:27:00,      3.520000,     24.456000,          5.812259,                    88.024740,      0.955000
